clk,posX,posY,BodPosX,BodPosY
1470068,81.23112488127603,58.322417221189816,0,0
1475875,81.08742176345616,58.522047398868196,0,0
1481682,80.94322804407953,58.721323501809266,0,0
1487489,80.79854459555841,58.92024432433692,0,0
1493296,80.6533722932681,59.118808662924636,0,0
1499103,80.50771201554157,59.31701531620266,0,0
1504910,80.36156464366421,59.5148630849654,0,0
1510717,80.21493106186847,59.71235077217854,0,0
1516524,80.06781215732845,59.90947718298641,0,0
1522331,79.92020882015464,60.106241124719126,0,0
1528138,79.77212194338848,60.302641406899916,0,0
1533945,79.62355242299694,60.49867684125214,0,0
1539752,79.47450115786712,60.69434624170671,0,0
1545559,79.32496904980083,60.88964842440906,0,0
1551366,79.1749570035091,61.08458220772641,0,0
1557173,79.02446592660672,61.27914641225492,0,0
1562980,78.87349672960676,61.47333986082676,0,0
1568787,78.72205032591502,61.66716137851738,0,0
1574594,78.57012763182458,61.860609792652355,0,0
1580401,78.41772956651016,62.053683932814806,0,0
1586208,78.26485705202265,62.246382630852224,0,0
1592015,78.11151101328348,62.43870472088362,0,0
1597822,77.95769237807899,62.630649039306654,0,0
1603629,77.80340207705495,62.82221442480454,0,0
1609436,77.64864104371078,63.0133997183532,0,0
1615243,77.49341021439393,63.20420376322817,0,0
1621050,77.33771052829432,63.394625405011695,0,0
1626857,77.18154292743854,63.58466349159963,0,0
1632664,77.02490835668424,63.77431687320843,0,0
1638471,76.86780776371427,63.96358440238218,0,0
1644278,76.71024209903116,64.15246493399944,0,0
1650085,76.55221231595121,64.3409573252802,0,0
1655892,76.39371937059872,64.52906043579289,0,0
1661699,76.23476422190032,64.71677312746107,0,0
1667506,76.07534783157907,64.90409426457055,0,0
1673313,75.91547116414866,65.09102271377608,0,0
1679120,75.7551351869076,65.27755734410836,0,0
1684927,75.59434086993333,65.46369702698074,0,0
1690734,75.43308918607643,65.64944063619613,0,0
1696541,75.27138111095462,65.8347870479538,0,0
1702348,75.10921762294691,66.01973514085618,0,0
1708155,74.94659970318777,66.20428379591563,0,0
1713962,74.78352833556099,66.38843189656122,0,0
1719769,74.62000450669393,66.5721783286455,0,0
1725576,74.45602920595144,66.75552198045122,0,0
1731383,74.2916034254299,66.93846174269805,0,0
1737190,74.12672815995124,67.12099650854934,0,0
1742997,73.96140440705685,67.30312517361874,0,0
1748804,73.79563316700164,67.48484663597694,0,0
1754611,73.62941544274791,67.66615979615833,0,0
1760418,73.46275223995936,67.84706355716763,0,0
1766225,73.29564456699494,68.02755682448654,0,0
1772032,73.12809343490272,68.20763850608037,0,0
1777839,72.96009985741388,68.38730751240463,0,0
1783646,72.79166485093651,68.56656275641164,0,0
1789453,72.62278943454943,68.74540315355708,0,0
1795260,72.45347462999611,68.9238276218066,0,0
1801067,72.28372146167843,69.10183508164229,0,0
1806874,72.1135309566505,69.2794244560693,0,0
1812681,71.94290414461237,69.45659467062228,0,0
1818488,71.77184205790397,69.63334465337198,0,0
1824295,71.6003457314987,69.80967333493157,0,0
1830102,71.42841620299727,69.98557964846329,0,0
1835909,71.25605451262133,70.16106252968478,0,0
1841716,71.08326170320728,70.3361209168756,0,0
1847523,70.9100388201999,70.51075375088358,0,0
1853330,70.73638691164604,70.68495997513128,0,0
1859137,70.56230702818823,70.8587385356224,0,0
1864944,70.3878002230584,71.03208838094808,0,0
1870751,70.21286755207154,71.2050084622933,0,0
1876558,70.03751007361912,71.37749773344328,0,0
1882365,69.86172884866288,71.54955515078976,0,0
1888172,69.68552494072838,71.72117967333725,0,0
1893979,69.50889941589847,71.89237026270945,0,0
1899786,69.33185334280691,72.06312588315548,0,0
1905593,69.15438779263195,72.23344550155612,0,0
1911400,68.97650383908972,72.4033280874301,0,0
1917207,68.79820255842782,72.57277261294028,0,0
1923014,68.61948502941885,72.74177805289999,0,0
1928821,68.44035233335376,72.91034338477908,0,0
1934628,68.26080555403546,73.07846758871018,0,0
1940435,68.08084577777207,73.24614964749489,0,0
1946242,67.90047409337053,73.41338854660991,0,0
1952049,67.71969159212998,73.58018327421318,0,0
1957856,67.538499367835,73.74653282115,0,0
1963663,67.35689851674917,73.91243618095912,0,0
1969470,67.17489013760843,74.07789234987885,0,0
1975277,66.99247533161426,74.24290032685317,0,0
1981084,66.80965520242724,74.40745911353773,0,0
1986891,66.62643085616023,74.57156771430583,0,0
1992698,66.44280340137169,74.73522513625466,0,0
1998505,66.25877394905905,74.89843038921106,0,0
2004312,66.07434361265192,75.06118248573762,0,0
2010119,65.88951350800534,75.22348044113873,0,0
2015926,65.7042847533931,75.3853232734664,0,0
2021733,65.5186584695009,75.54671000352627,0,0
2027540,65.33263577941963,75.70763965488356,0,0
2033347,65.14621780863855,75.86811125386889,0,0
2039154,64.95940568503843,76.02812382958425,0,0
2044961,64.77220053888485,76.18767641390886,0,0
2050768,64.58460350282122,76.34676804150502,0,0
2056575,64.39661571186207,76.5053977498239,0,0
2062382,64.208238303386,76.66356457911147,0,0
2068189,64.01947241712898,76.82126757241423,0,0
2073996,63.83031919517737,76.97850577558499,0,0
2079803,63.640779781961,77.1352782372887,0,0
2085610,63.45085532424628,77.29158400900818,0,0
2091417,63.26054697112925,77.4474221450498,0,0
2097224,63.06985587402861,77.60279170254934,0,0
2103031,62.87878318667879,77.75769174147753,0,0
2108838,62.68733006512289,77.9121213246459,0,0
2114645,62.4954976677058,78.06607951771228,0,0
2120452,62.303287155067174,78.21956538918661,0,0
2126259,62.11069969013426,78.3725780104365,0,0
2132066,61.91773643811506,78.52511645569282,0,0
2137873,61.72439856649111,78.67717980205536,0,0
2143680,61.53068724501062,78.8287671294984,0,0
2149487,61.336603645681166,78.97987752087624,0,0
2155294,61.142148942762745,79.13051006192882,0,0
2161101,60.94732431276063,79.28066384128715,0,0
2166908,60.752130934418304,79.43033795047894,0,0
2172715,60.556569988710216,79.57953148393399,0,0
2178522,60.36064265883472,79.72824353898976,0,0
2184329,60.16435013020691,79.87647321589675,0,0
2190136,59.96769359045145,80.024219617824,0,0
2195943,59.77067422939532,80.17148185086451,0,0
2201750,59.573293239060696,80.31825902404064,0,0
2207557,59.375551813657744,80.46455024930945,0,0
2213364,59.1774511495773,80.61035464156818,0,0
2219171,58.978992445383746,80.75567131865951,0,0
2224978,58.780176901807714,80.90049940137693,0,0
2230785,58.581005721738755,81.04483801347013,0,0
2236592,58.38148011021818,81.1886862816501,0,0
2242399,58.181601274431635,81.33204333559469,0,0
2248206,57.981370423701996,81.47490830795365,0,0
2254013,57.780788769481795,81.61728033435399,0,0
2259820,57.57985752534612,81.75915855340514,0,0
2265627,57.378577906985086,81.9005421067043,0,0
2271434,57.17695113219668,82.0414301388414,0,0
2277241,56.97497842087918,82.18182179740451,0,0
2283048,56.77266099502391,82.3217162329849,0,0
2288855,56.570000078707885,82.4611125991821,0,0
2294662,56.366996898086185,82.60001005260919,0,0
2300469,56.16365268138487,82.73840775289776,0,0
2306276,55.959968658893146,82.87630486270304,0,0
2312083,55.755946062956376,83.01370054770899,0,0
2317890,55.55158612796818,83.15059397663335,0,0
2323697,55.34689009036329,83.28698432123261,0,0
2329504,55.141859188609935,83.42287075630708,0,0
2335311,54.93649466320233,83.55825245970587,0,0
2341118,54.730797756653246,83.69312861233185,0,0
2346925,54.52476971348646,83.8274983981466,0,0
2352732,54.31841178022915,83.96136100417539,0,0
2358539,54.11172520540448,84.09471562051206,0,0
2364346,53.904711239524005,84.2275614403239,0,0
2370153,53.69737113508,84.3598976598566,0,0
2375960,53.48970614653806,84.49172347843906,0,0
2381767,53.28171753032941,84.62303809848821,0,0
2387574,53.07340654484325,84.75384072551397,0,0
2393381,52.86477445041926,84.88413056812388,0,0
2399188,52.65582250933989,85.01390683802795,0,0
2404995,52.4465519858228,85.14316875004353,0,0
2410802,52.23696414601305,85.27191552209993,0,0
2416609,52.0270602579757,85.40014637524321,0,0
2422416,51.816841591687876,85.52786053364088,0,0
2428223,51.60630941903127,85.65505722458659,0,0
2434030,51.39546501378434,85.78173567850484,0,0
2439837,51.18430965161463,85.90789512895557,0,0
2445644,50.972844610071085,86.03353481263888,0,0
2451451,50.76107116857631,86.15865396939957,0,0
2457258,50.548990608418755,86.28325184223176,0,0
2463065,50.33660421274509,86.40732767728356,0,0
2468872,50.123913266552314,86.53088072386147,0,0
2474679,49.910919056680115,86.65391023443503,0,0
2480486,49.69762287180296,86.77641546464136,0,0
2486293,49.48402600242238,86.89839567328954,0,0
2492100,49.270129740859055,87.01985012236527,0,0
2497907,49.05593538124516,87.14077807703521,0,0
2503714,48.84144421951643,87.2611788056514,0,0
2509521,48.626657553404314,87.38105157975582,0,0
2515328,48.41157668242815,87.5003956740847,0,0
2521135,48.19620290788727,87.61921036657291,0,0
2526942,47.98053753285321,87.7374949383584,0,0
2532749,47.76458186216175,87.8552486737864,0,0
2538556,47.54833720240504,87.97247086041398,0,0
2544363,47.331804861923644,88.08916078901412,0,0
2550170,47.11498615079874,88.20531775358015,0,0
2555977,46.897882380844145,88.32094105133,0,0
2561784,46.68049486559829,88.4360299827104,0,0
2567591,46.46282492031637,88.55058385140116,0,0
2573398,46.2448738619624,88.66460196431937,0,0
2579205,46.026643009201145,88.77808363162362,0,0
2585012,45.80813368239026,88.89102816671806,0,0
2590819,45.589347203572196,89.00343488625674,0,0
2596626,45.37028489646629,89.11530311014761,0,0
2602433,45.150948086460716,89.22663216155661,0,0
2608240,44.93133810060447,89.33742136691193,0,0
2614047,44.711456267599246,89.44767005590788,0,0
2619854,44.49130391779166,89.55737756150911,0,0
2625661,44.27088238316489,89.66654321995456,0,0
2631468,44.0501929973308,89.77516637076151,0,0
2637275,43.82923709552186,89.88324635672953,0,0
2643082,43.60801601458299,89.99078252394449,0,0
2648889,43.386531092963516,90.09777422178259,0,0
2654696,43.164783670709156,90.2042208029141,0,0
2660503,42.94277508945372,90.31012162330751,0,0
2666310,42.720506692411135,90.41547604223325,0,0
2672117,42.49797982436734,90.52028342226767,0,0
2677924,42.27519583167207,90.6245431292968,0,0
2683731,42.0521560622307,90.72825453252032,0,0
2689538,41.828861865496165,90.83141700445525,0,0
2695345,41.60531459246071,90.9340299209398,0,0
2701152,41.38151559564784,91.03609266113719,0,0
2706959,41.15746622910397,91.13760460753929,0,0
2712766,40.93316784839037,91.23856514597048,0,0
2718573,40.70862181057495,91.3389736655913,0,0
2724380,40.48382947422395,91.43882955890214,0,0
2730187,40.25879219939382,91.53813222174698,0,0
2735994,40.0335113476229,91.6368810533169,0,0
2741801,39.80798828192332,91.73507545615392,0,0
2747608,39.58222436677267,91.83271483615448,0,0
2753415,39.35622096810566,91.92979860257304,0,0
2759222,39.12997945330602,92.02632616802569,0,0
2765029,38.903501191198096,92.12229694849368,0,0
2770836,38.6767875520387,92.21771036332699,0,0
2776643,38.44983990750866,92.31256583524778,0,0
2782450,38.22265963070463,92.40686279035396,0,0
2788257,37.99524809613075,92.50060065812261,0,0
2794064,37.76760667969038,92.59377887141342,0,0
2799871,37.53973675867766,92.68639686647218,0,0
2805678,37.311639711769296,92.77845408293418,0,0
2811485,37.08331691901609,92.86994996382745,0,0
2817292,36.85476976183482,92.96088395557642,0,0
2823099,36.62599962299957,93.05125550800503,0,0
2828906,36.397007886633624,93.14106407434011,0,0
2834713,36.16779593820096,93.23030911121477,0,0
2840520,35.93836516449791,93.31899007867158,0,0
2846327,35.708716953644775,93.40710644016589,0,0
2852134,35.47885269507735,93.49465766256917,0,0
2857941,35.24877377953865,93.58164321617198,0,0
2863748,35.0184815990704,93.66806257468747,0,0
2869555,34.78797754700464,93.75391521525437,0,0
2875362,34.557263017955236,93.83920061844017,0,0
2881169,34.326339407809634,93.92391826824442,0,0
2886976,34.09520811372004,94.00806765210163,0,0
2892783,33.86387053409552,94.09164826088455,0,0
2898590,33.632328068593026,94.17465958890709,0,0
2904397,33.400582118109114,94.25710113392756,0,0
2910204,33.16863408477157,94.3389723971516,0,0
2916011,32.936485371930786,94.42027288323514,0,0
2921818,32.70413738415136,94.50100210028756,0,0
2927625,32.471591527203486,94.58115955987454,0,0
2933432,32.23884920805462,94.66074477702105,0,0
2939239,32.00591183486078,94.73975727021427,0,0
2945046,31.77278081695819,94.81819656140658,0,0
2950853,31.53945756485461,94.89606217601832,0,0
2956660,31.305943490220944,94.9733536429408,0,0
2962467,31.072240005882524,95.050070494539,0,0
2968274,30.838348525810787,95.12621226665458,0,0
2974081,30.604270465114503,95.20177849860853,0,0
2979888,30.370007240031356,95.27676873320402,0,0
2985695,30.13556026791928,95.35118251672921,0,0
2991502,29.900930967247973,95.42501939895989,0,0
2997309,29.666120757590285,95.49827893316231,0,0
3003116,29.43113105961351,95.57096067609582,0,0
3008923,29.195963295071063,95.64306418801554,0,0
3014730,28.960618886793593,95.71458903267512,0,0
3020537,28.72509925868051,95.78553477732925,0,0
3026344,28.48940583569139,95.85590099273635,0,0
3032151,28.253540043837262,95.92568725316116,0,0
3037958,28.017503310172074,95.9948931363773,0,0
3043765,27.781297062784066,96.06351822366983,0,0
3049572,27.544922730786908,96.13156209983784,0,0
3055379,27.30838174431148,96.19902435319682,0,0
3061186,27.071675534496748,96.26590457558133,0,0
3066993,26.834805533481433,96.33220236234732,0,0
3072800,26.59777317439527,96.39791731237464,0,0
3078607,26.360579891350213,96.4630490280695,0,0
3084414,26.123227119431895,96.52759711536685,0,0
3090221,25.88571629469091,96.59156118373268,0,0
3096028,25.648048854134096,96.65494084616653,0,0
3101835,25.41022623571593,96.71773571920372,0,0
3107642,25.172249878329584,96.77994542291776,0,0
3113449,24.9341212217986,96.84156958092251,0,0
3119256,24.695841706867824,96.90260782037463,0,0
3125063,24.45741277519496,96.96305977197571,0,0
3130870,24.21883586934161,97.02292506997455,0,0
3136677,23.98011243276468,97.08220335216936,0,0
3142484,23.741243909807753,97.14089425991001,0,0
3148291,23.502231745692054,97.19899743810006,0,0
3154098,23.263077386507984,97.2565125351991,0,0
3159905,23.023782279206245,97.31343920322469,0,0
3165712,22.784347871589063,97.36977709775459,0,0
3171519,22.54477561230154,97.4255258779288,0,0
3177326,22.30506695082272,97.48068520645162,0,0
3183133,22.06522333745701,97.5352547495937,0,0
3188940,21.82524622332528,97.58923417719409,0,0
3194747,21.58513706035613,97.6426231626621,0,0
3200554,21.344897301277083,97.69542138297952,0,0
3206361,21.10452839960577,97.74762851870236,0,0
3212168,20.86403180964122,97.79924425396283,0,0
3217975,20.623408986455,97.8502682764713,0,0
3223782,20.38266138588243,97.90070027751823,0,0
3229589,20.141790464513722,97.9505399519759,0,0
3235396,19.900797679685283,97.99978699830032,0,0
3241203,19.65968448947078,98.04844111853316,0,0
3247010,19.418452352672347,98.09650201830335,0,0
3252817,19.177102728811864,98.14396940682907,0,0
3258624,18.93563707812196,98.19084299691929,0,0
3264431,18.69405686153728,98.23712250497574,0,0
3270238,18.45236354068561,98.28280765099447,0,0
3276045,18.210558577879116,98.32789815856758,0,0
3281852,17.96864343610534,98.37239375488485,0,0
3287659,17.726619579018518,98.41629417073555,0,0
3293466,17.48448847093056,98.45959914050991,0,0
3299273,17.242251576802346,98.5023084022007,0,0
3305080,16.99991036223477,98.54442169740499,0,0
3310887,16.75746629345988,98.58593877132557,0,0
3316694,16.514920837332056,98.62685937277256,0,0
3322501,16.272275461319012,98.66718325416488,0,0
3328308,16.029531633493093,98.70691017153179,0,0
3334115,15.786690822522273,98.7460398845143,0,0
3339922,15.543754497661322,98.78457215636678,0,0
3345729,15.300724128742898,98.82250675395815,0,0
3351536,15.05760118616861,98.85984344777354,0,0
3357343,14.81438714090015,98.89658201191551,0,0
3363150,14.57108346445052,98.93272222410549,0,0
3368957,14.32769162887489,98.96826386568509,0,0
3374764,14.084213106761851,99.00320672161745,0,0
3380571,13.840649371224545,99.03755058048851,0,0
3386378,13.59700189589157,99.07129523450838,0,0
3392185,13.353272154898221,99.10444047951242,0,0
3397992,13.109461622877571,99.13698611496265,0,0
3403799,12.865571774951464,99.16893194394892,0,0
3409606,12.621604086721543,99.20027777319,0,0
3415413,12.377560034260583,99.23102341303488,0,0
3421220,12.133441094103175,99.26116867746384,0,0
3427027,11.889248743237218,99.29071338408961,0,0
3432834,11.644984459094603,99.31965735415848,0,0
3438641,11.400649719542532,99.34800041255131,0,0
3444448,11.156246002874354,99.37574238778471,0,0
3450255,10.911774787800953,99.40288311201196,0,0
3456062,10.667237553441412,99.4294224210241,0,0
3461869,10.422635779314364,99.45536015425091,0,0
3467676,10.177970945328822,99.48069615476182,0,0
3473483,9.93324453177546,99.50543026926698,0,0
3479290,9.688458019317393,99.52956234811808,0,0
3485097,9.443612888981479,99.5530922453093,0,0
3490904,9.198710622149079,99.57601981847819,0,0
3496711,8.953752700547414,99.59834492890653,0,0
3502518,8.708740606240282,99.62006744152114,0,0
3508325,8.46367582161936,99.64118722489478,0,0
3514132,8.218559829395018,99.66170415124685,0,0
3519939,7.97339411258757,99.68161809644421,0,0
3525746,7.728180154518001,99.70092894000193,0,0
3531553,7.482919438799327,99.719636565084,0,0
3537360,7.23761344932737,99.73774085850408,0,0
3543167,6.9922636702719405,99.75524171072614,0,0
3548974,6.746871586067699,99.77213901586511,0,0
3554781,6.50143868140539,99.78843267168759,0,0
3560588,6.255966441222584,99.8041225796124,0,0
3566395,6.010456350694938,99.81920864471124,0,0
3572202,5.764909895227105,99.83369077570914,0,0
3578009,5.5193285604437525,99.84756888498522,0,0
3583816,5.273713832180562,99.86084288857303,0,0
3589623,5.028067196475264,99.87351270616114,0,0
3595430,4.7823901395586,99.88557826109358,0,0
3601237,4.536684147845478,99.89703948037044,0,0
3607044,4.290950707925732,99.90789629464807,0,0
3612851,4.045191306555324,99.91814863823974,0,0
3618658,3.7994074306473786,99.92779644911592,0,0
3624465,3.5536005672629036,99.93683966890461,0,0
3630272,3.307772203602169,99.94527824289187,0,0
3636079,3.061923826995453,99.95311212002194,0,0
3641886,2.816056924894099,99.96034125289768,0,0
3647693,2.5701729848615718,99.9669655977808,0,0
3653500,2.3242734945643804,99.97298511459216,0,0
3659307,2.078359941763196,99.97839976691202,0,0
3665114,1.8324338143036702,99.98320952198023,0,0
3670921,1.5864966001076088,99.9874143506964,0,0
3676728,1.3405497871638803,99.99101422762016,0,0
3682535,1.0945948635193763,99.99400913097124,0,0
3688342,0.8486333172701424,99.99639904262963,0,0
3694149,0.6026666365522287,99.9981839481357,0,0
3699956,0.35669630953280784,99.9993638366903,0,0
3705763,0.11072382440102047,99.99993870115476,0,0
3711570,-0.135249330640832,99.99990853805097,0,0
